"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
2.47963511068475,-0.315777296768411,0.4514705312236,-0.699441657714788,0.484276061727111,0.999986453975483,"ENSG00000006638"
158.397640651921,-0.160611852374145,0.388342425797519,-0.413583069231503,0.679179474681285,0.999986453975483,"ENSG00000006652"
13.0186870853579,0.0431000424775507,0.299618350882465,0.143849808767081,0.885619070151074,0.999986453975483,"ENSG00000006695"
0.370140182086897,0.331983814613572,0.762489215932129,0.435394767134808,0.663275908017398,0.999986453975483,"ENSG00000006704"
62.5127329122893,0.143737492295112,0.174087283501204,0.82566336497587,0.408995079500452,0.999986453975483,"ENSG00000006712"
37.6521301380351,-0.140930445404097,0.259254994158436,-0.543597803627928,0.586718271533795,0.999986453975483,"ENSG00000006715"
0.41811992861427,0.507923605956388,0.715304348489687,0.710080411266661,0.477654272922948,0.999986453975483,"ENSG00000006740"
43.0812722626721,0.00758807470023602,0.257761699249865,0.0294383328567384,0.976515000843967,0.999986453975483,"ENSG00000006744"
0.29970658543516,-0.080214541210302,0.776109419737278,-0.103354680629254,0.917681479072344,0.999986453975483,"ENSG00000006747"
17.555374055665,-0.543788061718141,0.40671098023403,-1.33703806424217,0.181210212290598,0.999986453975483,"ENSG00000006756"
4.19270839152494,-0.573701492332954,0.243688653909136,-2.354239654288,0.0185606403376913,0.999986453975483,"ENSG00000006757"
49.7649935223354,0.0233840086069221,0.130108104881151,0.179727532180124,0.8573664778359,0.999986453975483,"ENSG00000006831"
2.04544385249865,-0.0146468446948599,0.308084325138269,-0.0475416744694375,0.962081516444961,0.999986453975483,"ENSG00000006837"
3.02338856843349,1.20077719502245,0.380839971376268,3.15297050013716,0.00161618138516558,0.305075959318083,"ENSG00000007038"
36.4559125474294,-0.190860443951887,0.195134230747432,-0.978098221008303,0.328025747639147,0.999986453975483,"ENSG00000007047"
24.1791448548088,0.163256925701061,0.173056154811686,0.943375437173623,0.345488902369793,0.999986453975483,"ENSG00000007080"
19.5152467491756,0.268743775508741,0.236464205557957,1.13650932865132,0.255743463606234,0.999986453975483,"ENSG00000007129"
119.219070973248,0.00598249557567581,0.143281467516685,0.0417534499008334,0.966695244222456,0.999986453975483,"ENSG00000007168"
163.093109034119,-0.0732564041396976,0.109955538588712,-0.666236599628806,0.50525988259368,0.999986453975483,"ENSG00000007202"
150.331769561648,-0.33847856990883,0.543555681711838,-0.622711860619041,0.533473887189506,0.999986453975483,"ENSG00000007237"
19.5477841965535,-0.10322449312183,0.295903231240715,-0.348845440751059,0.727205346975313,0.999986453975483,"ENSG00000007255"
77.156886811413,-0.0416369610236745,0.774961361691726,-0.0537277896446112,0.957152041838535,0.999986453975483,"ENSG00000007264"
96.7699575105966,-0.0121108325706294,0.716637776376719,-0.0168995173989586,0.9865167777726,0.999986453975483,"ENSG00000007312"
1.43780052333373,-0.15034166163851,1.3543021926378,-0.111010424745519,0.911608080078028,0.999986453975483,"ENSG00000007314"
9.51330269251746,-0.0917817539258413,0.148116185185927,-0.619660530755837,0.5354813061157,0.999986453975483,"ENSG00000007341"
