gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Expression
ENSG00000110075,PPP6R3,100.504765882324,-0.0422452082972343,0.183011446342833,-0.230833694511637,0.817444003599123,0.999921264937271,NS
ENSG00000110077,MS4A6A,604.268436268102,-0.102637138030298,0.170098072529303,-0.603399771109199,0.546242774466838,0.999921264937271,NS
ENSG00000110079,MS4A4A,12.363954724665,-0.0784308379654865,0.471566764465014,-0.1663196897569,0.867905371661174,0.999921264937271,NS
ENSG00000110080,ST3GAL4,11.5602087491455,0.30953980568301,0.458425131946765,0.675224336782121,0.499533246867579,0.999921264937271,NS
ENSG00000110090,CPT1A,115.590865687135,0.359100976258167,0.31219375607367,1.15025034701023,0.250040775058396,0.999921264937271,NS
ENSG00000110104,CCDC86,15.6324130999566,-0.047116642133168,0.409036330423548,-0.115189382039439,0.908295014560084,0.999921264937271,NS
ENSG00000110107,PRPF19,85.6320939291893,0.136998432768275,0.210563296236229,0.650628268160171,0.515286477991309,0.999921264937271,NS
ENSG00000110108,TMEM109,68.8022731170948,-0.0442715018137472,0.214372280277174,-0.206516914204141,0.836387153876996,0.999921264937271,NS
ENSG00000110171,TRIM3,26.2475608307043,0.22921217558159,0.338486718869428,0.677167412497531,0.498299741178069,0.999921264937271,NS
ENSG00000110172,CHORDC1,32.8935045743245,0.0644453534124278,0.312450112024089,0.206258058270305,0.836589338734357,0.999921264937271,NS
ENSG00000110200,ANAPC15,23.2784534731187,0.255800653761203,0.341408896440852,0.749250111604868,0.453706470671176,0.999921264937271,NS
ENSG00000110203,FOLR3,20.4500850982097,0.392744061029012,0.423643878250733,0.927061811091643,0.353894442554194,0.999921264937271,NS
ENSG00000110218,PANX1,19.8969638583737,-0.112671331518121,0.381050712970473,-0.295685922327226,0.767469949075632,0.999921264937271,NS
ENSG00000110237,ARHGEF17,4.19690385436958,0.249880839724767,1.15522359976572,0.216305172241497,0.828749877633659,0.999921264937271,NS
ENSG00000110274,CEP164,51.6857592828274,-0.131254946871249,0.239968321877298,-0.546967807435696,0.584400849164915,0.999921264937271,NS
ENSG00000110315,RNF141,101.50674351638,-0.196663342952515,0.192751843193363,-1.02029293050769,0.307589555134041,0.999921264937271,NS
ENSG00000110321,EIF4G2,1154.71251166481,0.108701842017867,0.114972378359095,0.945460497288805,0.344423829023636,0.999921264937271,NS
ENSG00000110324,IL10RA,822.037191837571,-0.279969558762694,0.180390599416944,-1.55201856231759,0.120657782180658,0.999921264937271,NS
ENSG00000110330,BIRC2,79.2411973087803,0.152095210664745,0.204161427012356,0.744975252624679,0.456286680554634,0.999921264937271,NS
ENSG00000110344,UBE4A,52.6604329522548,-0.0611031756744732,0.245859603601784,-0.248528732574715,0.803725341906656,0.999921264937271,NS
ENSG00000110367,DDX6,77.156406770359,-0.23599561869117,0.204264663613252,-1.15534236082065,0.247950255393008,0.999921264937271,NS
ENSG00000110395,CBL,120.525307303502,0.0560772381132415,0.232971260534414,0.240704531471417,0.809784126614384,0.999921264937271,NS
ENSG00000110400,NECTIN1,23.4407760464201,0.00974319659679667,0.353897572926464,0.0275311201380327,0.978036118968607,0.999921264937271,NS
ENSG00000110422,HIPK3,256.279359043676,0.107765211799696,0.230152780913976,0.468233368164145,0.639617712318565,0.999921264937271,NS
ENSG00000110429,FBXO3,30.4432043381814,0.182684932994083,0.316259250783493,0.577642970257799,0.563505189606547,0.999921264937271,NS
ENSG00000110435,PDHX,16.3673394450942,-0.0956426965408613,0.395943375703141,-0.241556501282571,0.809123830924815,0.999921264937271,NS
ENSG00000110442,COMMD9,77.675056018055,-0.00711302971750374,0.206213820141079,-0.0344934675699109,0.972483651374327,0.999921264937271,NS
ENSG00000110446,SLC15A3,292.673033122137,0.101300915588377,0.153245198574415,0.661038104493604,0.508587877313469,0.999921264937271,NS
ENSG00000110455,ACCS,64.4143337661789,0.304983109691651,0.740120879813433,0.412072025002902,0.680286632525076,0.999921264937271,NS
ENSG00000110497,AMBRA1,23.3597675911629,-0.0437552880162807,0.333173769335035,-0.131328730060622,0.895515265308524,0.999921264937271,NS
ENSG00000110514,MADD,108.3224151467,0.00172492507998812,0.19290208562225,0.00894197216387775,0.99286543354608,0.999921264937271,NS
ENSG00000110536,PTPMT1,12.6682662438181,0.0627648963496995,0.43820700940829,0.143231155600297,0.886107624880185,0.999921264937271,NS
ENSG00000110583,NAA40,13.0011447358931,0.0770217008882919,0.445164628929104,0.173018465266606,0.862636913327425,0.999921264937271,NS
ENSG00000110619,CARS1,46.6259908998723,-0.119734361485272,0.252011882038856,-0.475113953027066,0.634705753779631,0.999921264937271,NS
ENSG00000110628,SLC67A1,45.5046815331654,0.442917468167402,0.389292841653117,1.13774881214504,0.255225384762193,0.999921264937271,NS
ENSG00000110651,CD81,67.3619159868292,-0.518796271375498,0.225507417988012,-2.30057297451332,0.021415780083855,0.999921264937271,NS
ENSG00000110665,C11orf21,190.318185991357,0.182806833703763,0.257126026538877,0.710961998536244,0.477107784874464,0.999921264937271,NS
ENSG00000110696,C11orf58,120.344265235554,-0.0663610867253079,0.170255807454803,-0.38977282312631,0.696704541527342,0.999921264937271,NS
ENSG00000110697,PITPNM1,253.19738718786,-0.0244168355067944,0.16967163433211,-0.143906408415927,0.885574375180811,0.999921264937271,NS
ENSG00000110700,RPS13,499.9171036345,-0.0892155465673677,0.182903890021352,-0.48777282187357,0.625710764150061,0.999921264937271,NS
ENSG00000110711,AIP,65.7810454584952,-0.017413612871759,0.221709673234278,-0.0785424136788033,0.937396593169443,0.999921264937271,NS
ENSG00000110713,NUP98,65.2064302930264,-0.012988736403548,0.222064483954377,-0.0584908319072602,0.9533576650716,0.999921264937271,NS
ENSG00000110717,NDUFS8,33.6808221331739,0.119216614485584,0.305152233255681,0.39067914795726,0.696034413866176,0.999921264937271,NS
ENSG00000110719,TCIRG1,862.9031181923,0.177120272898822,0.149782643208422,1.18251533759062,0.237001283402212,0.999921264937271,NS
ENSG00000110721,CHKA,25.1605593078189,0.0309139256546145,0.335757060592652,0.0920723025155379,0.926640594347388,0.999921264937271,NS
ENSG00000110756,HPS5,20.9077606203903,0.296275069286681,0.354137556175826,0.836610136710783,0.40281174587133,0.999921264937271,NS
ENSG00000110768,GTF2H1,25.9117166534312,-0.0526810612922099,0.333564023522981,-0.157933882484723,0.874508898747494,0.999921264937271,NS
ENSG00000110801,PSMD9,27.3517840529723,0.154462441889117,0.311995337829478,0.495079327030006,0.620544125898698,0.999921264937271,NS
ENSG00000110848,CD69,10.6858979626471,0.0486122195505039,0.582396278761304,0.0834693168951852,0.93347837380317,0.999921264937271,NS
ENSG00000110851,PRDM4,35.8152435406361,-0.235187950059543,0.290576473182553,-0.809384006501407,0.418294298803645,0.999921264937271,NS
ENSG00000110852,CLEC2B,50.4471688858906,-0.0898972685662429,0.308888661351999,-0.291034537081305,0.771024905440425,0.999921264937271,NS
ENSG00000110871,COQ5,10.1507954385831,0.126278279808248,0.496548281911876,0.254312187572242,0.79925438493898,0.999921264937271,NS
ENSG00000110876,SELPLG,333.16280061448,0.0463326245165851,0.177067049898812,0.261667117304222,0.793578094013985,0.999921264937271,NS
ENSG00000110880,CORO1C,211.982134853278,0.0429272663518185,0.198070998061461,0.216726662519761,0.828421368125517,0.999921264937271,NS
ENSG00000110888,CAPRIN2,17.1026200086982,-0.243054213090906,0.39463502461936,-0.615896202637718,0.537963027975902,0.999921264937271,NS
ENSG00000110906,KCTD10,30.5327992285359,-0.212581259879734,0.306583582174737,-0.693387618383862,0.488066330352845,0.999921264937271,NS
ENSG00000110911,SLC11A2,56.6797227670298,0.0468144491756126,0.24149761758092,0.193850563183822,0.846292894174004,0.999921264937271,NS
ENSG00000110917,MLEC,64.8401528741008,-0.102729363873167,0.219225279697055,-0.468601814604261,0.639354280000286,0.999921264937271,NS
ENSG00000110925,CSRNP2,12.525006636574,0.355571899877875,0.454352072239619,0.782591126139624,0.43386725416321,0.999921264937271,NS
ENSG00000110931,CAMKK2,195.126487805599,-0.0592812248853701,0.188260101697791,-0.314890007764538,0.75284516861366,0.999921264937271,NS
ENSG00000110934,BIN2,394.444076306372,0.0325295564955253,0.143070361138903,0.227367543050677,0.820137956286677,0.999921264937271,NS
ENSG00000110955,ATP5F1B,536.993480339993,-0.0571087193666586,0.131142099108338,-0.435472054778386,0.663219818910987,0.999921264937271,NS
ENSG00000110958,PTGES3,126.506843099893,-0.129256323405753,0.195693697279222,-0.660503251779877,0.508930932423068,0.999921264937271,NS
ENSG00000111011,RSRC2,179.820155302249,0.1288357665134,0.208410882702622,0.618181569228483,0.536455657894691,0.999921264937271,NS
ENSG00000111052,LIN7A,37.6815446017563,0.263253623128669,0.30497498225952,0.863197437305372,0.388028922468494,0.999921264937271,NS
ENSG00000111110,PPM1H,9.00410731685135,0.0802728900511014,0.520573356993005,0.154200918992057,0.877451317606805,0.999921264937271,NS
ENSG00000111142,METAP2,45.2357866788235,-0.0477877163430308,0.261125556447834,-0.18300666159644,0.854792791694741,0.999921264937271,NS
ENSG00000111144,LTA4H,679.88710636531,-0.251829061095852,0.221225934143709,-1.13833426478951,0.254980931366715,0.999921264937271,NS
ENSG00000111145,ELK3,74.5959314299538,-0.00673552529416988,0.227710389451881,-0.0295793499382391,0.976402534468852,0.999921264937271,NS
ENSG00000111181,SLC6A12,12.1808285195442,0.188571328753245,0.456196921773498,0.413355109938404,0.6793464585771,0.999921264937271,NS
ENSG00000111203,ITFG2,38.8765679902583,-0.021599762375789,0.283976466191446,-0.0760618042243941,0.939369927888006,0.999921264937271,NS
ENSG00000111224,PARP11,12.7634968179005,-0.369996866560423,0.447213214377308,-0.827338850162556,0.408045029480405,0.999921264937271,NS
ENSG00000111229,ARPC3,588.271096199243,0.01806982832616,0.143103086593794,0.126271408648593,0.8995170876724,0.999921264937271,NS
ENSG00000111231,GPN3,10.6361127783234,0.206758247794527,0.499303223910394,0.414093556567206,0.678805591502135,0.999921264937271,NS
ENSG00000111237,VPS29,91.9675474710647,0.0625412144758563,0.191533983447122,0.326528030954478,0.744024884820226,0.999921264937271,NS
ENSG00000111252,SH2B3,346.028060939447,-0.182704311459893,0.270740847217043,-0.674830980762298,0.499783154799679,0.999921264937271,NS
ENSG00000111269,CREBL2,68.602276920019,-0.294924750884756,0.252828469287418,-1.16650135056382,0.243411802860415,0.999921264937271,NS
ENSG00000111271,ACAD10,34.3265926786197,0.0417252021910912,0.281772838593448,0.148080994603223,0.88227884818619,0.999921264937271,NS
ENSG00000111276,CDKN1B,58.9081903554387,-0.0816979652692783,0.268230079456877,-0.304581668971294,0.760684783088576,0.999921264937271,NS
ENSG00000111300,NAA25,23.0400746929882,-0.0895681686432887,0.35024214415002,-0.255732127441876,0.798157685736277,0.999921264937271,NS
ENSG00000111321,LTBR,172.273713713897,0.136844010221229,0.17482118816899,0.782765588396237,0.433764778599721,0.999921264937271,NS
ENSG00000111328,CDK2AP1,28.3512136939528,0.0917530871459646,0.353536130981613,0.259529590062568,0.795226654353136,0.999921264937271,NS
ENSG00000111348,ARHGDIB,1034.4167185564,0.0392187453385788,0.112008914763739,0.350139499354163,0.72623400863273,0.999921264937271,NS
ENSG00000111358,GTF2H3,13.3857282952986,0.178801256248796,0.427638502928527,0.41811309090351,0.675864434147611,0.999921264937271,NS
ENSG00000111361,EIF2B1,62.980908341422,-0.024741926514378,0.21693674351699,-0.114051341018864,0.909197094679855,0.999921264937271,NS
ENSG00000111364,DDX55,23.6817480893192,-0.00140238699794593,0.336095459180611,-0.004172585376086,0.996670768210373,0.999921264937271,NS
ENSG00000111412,SPRING1,21.2288959240248,0.0785287917810841,0.3457546169005,0.22712290145263,0.820328176558086,0.999921264937271,NS
ENSG00000111424,VDR,37.2299509450364,0.103260158752202,0.286846693345612,0.359983786279129,0.718859258563776,0.999921264937271,NS
ENSG00000111450,STX2,33.8677441256328,0.232138172398971,0.344174203978887,0.674478707919701,0.50000701797962,0.999921264937271,NS
ENSG00000111452,ADGRD1,24.6690948128023,0.00643749033034972,0.345100972969249,0.0186539327170293,0.985117178219111,0.999921264937271,NS
ENSG00000111481,COPZ1,105.285729073099,-0.0488604849567572,0.189354459505899,-0.258037149398296,0.796378236704248,0.999921264937271,NS
ENSG00000111530,CAND1,38.4934264189001,-0.113958050596939,0.271123814791809,-0.420317376710141,0.674253617421668,0.999921264937271,NS
ENSG00000111540,RAB5B,26.1389420175612,-0.0208006210918213,0.322992880156445,-0.0643996272665401,0.94865202681072,0.999921264937271,NS
ENSG00000111554,MDM1,15.9792791998328,0.174064550236564,0.458520817788095,0.379621913518019,0.704226091836357,0.999921264937271,NS
ENSG00000111581,NUP107,20.9284243480616,-0.0461567944557222,0.3481222864245,-0.132587875742717,0.894519321513305,0.999921264937271,NS
ENSG00000111596,CNOT2,61.3797252028918,-0.0490409477201265,0.232667010764031,-0.210777400539449,0.833060974128344,0.999921264937271,NS
ENSG00000111602,TIMELESS,10.3746116948483,-0.197989224505,0.486626132512444,-0.406861060836959,0.684110036734326,0.999921264937271,NS
ENSG00000111605,CPSF6,71.3116808426516,0.104196531181935,0.216520038127392,0.481232739856758,0.630351094303072,0.999921264937271,NS
ENSG00000111615,KRR1,24.6657999671919,0.193413108670267,0.337440413828451,0.573177072881955,0.566524806356049,0.999921264937271,NS
ENSG00000111639,MRPL51,23.1608269224817,0.110083056100785,0.339912551461851,0.323856990944742,0.746046306792155,0.999921264937271,NS
ENSG00000111640,GAPDH,2462.5929200023,0.0779191588001695,0.108778520436428,0.716310154684504,0.473799857925025,0.999921264937271,NS
ENSG00000111641,NOP2,41.9158340322648,0.266411315652101,0.274776810747645,0.969555309005945,0.332268198517928,0.999921264937271,NS
ENSG00000111642,CHD4,139.608985459789,0.0671486818584166,0.177816071586233,0.377629992943875,0.705705480571185,0.999921264937271,NS
ENSG00000111644,ACRBP,15.2871085090588,0.138042215550352,0.403938391018959,0.341740766957387,0.732545989557206,0.999921264937271,NS
ENSG00000111647,BLTP3B,74.862635895306,0.0749989787783656,0.213594082804122,0.351128541548335,0.725491916430181,0.999921264937271,NS
ENSG00000111652,COPS7A,52.2214982215582,-0.110372264388093,0.237134837175657,-0.465440952087253,0.641615713206621,0.999921264937271,NS
ENSG00000111653,ING4,26.2548821690969,-0.164485525524365,0.321226283809582,-0.512055002391614,0.608612515687886,0.999921264937271,NS
ENSG00000111666,CHPT1,58.6211031089649,-0.217549801832656,0.256645798186399,-0.847665550614825,0.396624256893172,0.999921264937271,NS
ENSG00000111667,USP5,52.6539470940959,-0.0330722255376813,0.236516275543014,-0.139830654198115,0.888793792681337,0.999921264937271,NS
ENSG00000111669,TPI1,323.575433617324,-0.0100322281943979,0.155462823833091,-0.0645313647793298,0.948547133667338,0.999921264937271,NS
ENSG00000111670,GNPTAB,59.7476611642789,-0.106746845472844,0.26103993026656,-0.408929183224343,0.682591631767562,0.999921264937271,NS
ENSG00000111676,ATN1,52.6278269134996,0.364038872869448,0.268113335710549,1.35777980571045,0.174533564643064,0.999921264937271,NS
ENSG00000111678,C12orf57,13.851138728453,0.928220806154003,0.449605789877118,2.06452146981403,0.0389683004072617,0.999921264937271,NS
ENSG00000111679,PTPN6,661.756371850598,0.0682896974211384,0.156122184165606,0.437411875744067,0.661812673094804,0.999921264937271,NS
ENSG00000111684,LPCAT3,54.4308654945394,0.122170746521903,0.253056347399909,0.482780802683582,0.629251383029178,0.999921264937271,NS
ENSG00000111696,NT5DC3,7.82415349905022,0.613629402175676,0.692800883644625,0.885722603221216,0.375767025115908,0.999921264937271,NS
ENSG00000111707,SUDS3,33.7999026825939,0.159922907576903,0.284570265610907,0.561980385524766,0.574129383048999,0.999921264937271,NS
ENSG00000111711,GOLT1B,32.8920356001713,-0.013089063024635,0.305390800731228,-0.0428600435680923,0.96581310007622,0.999921264937271,NS
ENSG00000111716,LDHB,93.9692172545081,-0.0205869896153778,0.213600456609082,-0.0963808314935148,0.923218115494792,0.999921264937271,NS
ENSG00000111725,PRKAB1,26.6240609641669,0.00651086652081166,0.314164926036117,0.0207243583902271,0.983465538005597,0.999921264937271,NS
ENSG00000111726,CMAS,22.2156179685272,0.0417068080613364,0.343754145201393,0.121327433119103,0.903431692032192,0.999921264937271,NS
ENSG00000111727,HCFC2,10.6852096535809,-0.094979658673821,0.478812627500099,-0.19836498291558,0.84275951261888,0.999921264937271,NS
ENSG00000111729,CLEC4A,103.843299972804,0.0303272265127125,0.196325379031889,0.154474305167579,0.877235769535568,0.999921264937271,NS
ENSG00000111731,C2CD5,36.9135842566673,-0.107482025961188,0.277885213391009,-0.386785697049491,0.698914866799262,0.999921264937271,NS
ENSG00000111737,RAB35,91.2547846105424,0.219718066361801,0.207453044000263,1.05912192043575,0.289544258113188,0.999921264937271,NS
ENSG00000111775,COX6A1,50.2394004143902,-0.0189833781425466,0.259115658898635,-0.0732621803839836,0.941597486474549,0.999921264937271,NS
ENSG00000111786,SRSF9,166.585409301845,-0.0121755524433168,0.159942862160095,-0.0761243876649502,0.939320137881923,0.999921264937271,NS
ENSG00000111790,FGFR1OP2,40.6400998495581,-0.1479199040052,0.263144069452586,-0.562125167072606,0.574030742440781,0.999921264937271,NS
ENSG00000111801,BTN3A3,55.5020994008873,-0.157200229422989,0.242189985720533,-0.649078156370945,0.516287859986569,0.999921264937271,NS
ENSG00000111802,TDP2,19.9773177684719,-0.467895745757151,0.367963855588366,-1.27158072362568,0.203522129296003,0.999921264937271,NS
ENSG00000111817,DSE,63.7336030039583,0.113115636178846,0.251200420076208,0.450300346410764,0.652493889255201,0.999921264937271,NS
